,한국행정구역분류 항목표(2025.12.31.기준),,,,,,,,,
,,,,,,,,,,
,대분류,시도,중분류,시군구,소분류,읍면동,영문 표기,한자 표기,비고,
,32,강원특별자치도,32580,양구군,32580350,국토정중앙면,Guktojeongjungang-myeon,國土正中央面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32580,양구군,32580320,동면,Dong-myeon,東面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32580,양구군,32580330,방산면,Bangsan-myeon,方山面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32580,양구군,32580340,해안면,Haean-myeon,海岸面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32590,인제군,,,Inje-gun,麟蹄郡,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32590,인제군,32590110,인제읍,Inje-eup,麟蹄邑,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32590,인제군,32590310,남면,Nam-myeon,南面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32590,인제군,32590320,북면,Buk-myeon,北面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32590,인제군,32590330,기린면,Girin-myeon,麒麟面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32590,인제군,32590340,서화면,Seohwa-myeon,瑞和面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32590,인제군,32590350,상남면,Sangnam-myeon,上南面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32600,고성군,,,Goseong-gun,高城郡,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32600,고성군,32600110,간성읍,Ganseong-eup,杆城邑,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32600,고성군,32600120,거진읍,Geojin-eup,巨津邑,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32600,고성군,32600310,현내면,Hyeonnae-myeon,縣內面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32600,고성군,32600320,죽왕면,Jugwang-myeon,竹旺面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32600,고성군,32600330,토성면,Toseong-myeon,土城面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32600,고성군,32600260,수동면,Sudong-myeon,水洞面,"주민 미거주, 강원특별자치도 출범으로 명칭변경",
,32,강원특별자치도,32610,양양군,,,Yangyang-gun,襄陽郡,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32610,양양군,32610110,양양읍,Yangyang-eup,襄陽邑,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32610,양양군,32610310,서면,Seo-myeon,西面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32610,양양군,32610320,손양면,Sonyang-myeon,巽陽面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32610,양양군,32610330,현북면,Hyeonbuk-myeon,縣北面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32610,양양군,32610340,현남면,Hyeonnam-myeon,縣南面,강원특별자치도 출범으로 명칭변경,
,32,강원특별자치도,32610,양양군,32610350,강현면,Ganghyeon-myeon,降峴面,강원특별자치도 출범으로 명칭변경,
,,,,,,,,,,
,33,충청북도,,,,,Chungcheongbuk-do,忠淸北道,,
,33,충청북도,33040,청주시,,,Cheongju-si,淸州市,,
,33,충청북도,33041,상당구,,,Sangdang-gu,上黨區,,
,33,충청북도,33041,상당구,33041310,낭성면,Nangseong-myeon,琅城面,,
,33,충청북도,33041,상당구,33041320,미원면,Miwon-myeon,米院面,,
,33,충청북도,33041,상당구,33041330,가덕면,Gadeok-myeon,加德面,,
,33,충청북도,33041,상당구,33041340,남일면,Namil-myeon,南一面,,
,33,충청북도,33041,상당구,33041350,문의면,Munui-myeon,文義面,,
,33,충청북도,33041,상당구,33041510,중앙동,Jungang-dong,中央洞,,
,33,충청북도,33041,상당구,33041520,성안동,Seongan-dong,성안洞,,
,33,충청북도,33041,상당구,33041530,탑대성동,Tapdaeseong-dong,塔.大成洞,,
,33,충청북도,33041,상당구,33041540,영운동,Yeongun-dong,永雲洞,,
,33,충청북도,33041,상당구,33041550,금천동,Geumcheon-dong,金川洞,,
,33,충청북도,33041,상당구,33041560,용담.명암.산성동,Yongdammyeongamsanseong-dong,龍潭.明岩.山城洞,,
,33,충청북도,33041,상당구,33041570,용암1동,Yongam 1(il)-dong,龍岩1洞,,
,33,충청북도,33041,상당구,33041580,용암2동,Yongam 2(I)-dong,龍岩2洞,,
,33,충청북도,33042,서원구,,,Seowon-gu,西原區,,
,33,충청북도,33042,서원구,33042310,남이면,Nami-myeon,南二面,,
,33,충청북도,33042,서원구,33042320,현도면,Hyeondo-myeon,賢都面,,
,33,충청북도,33042,서원구,33042510,사직1동,Sajik 1(il)-dong,社稷1洞,,
,33,충청북도,33042,서원구,33042520,사직2동,Sajik 2(i)-dong,社稷2洞,,
,33,충청북도,33042,서원구,33042530,사창동,Sachang-dong,司倉洞,,
,33,충청북도,33042,서원구,33042540,모충동,Mochung-dong,慕忠洞,,
,33,충청북도,33042,서원구,33042550,산남동,Sannam-dong,山南洞,,
,33,충청북도,33042,서원구,33042560,분평동,Bunpyeong-dong,粉坪洞,,
,33,충청북도,33042,서원구,33042570,수곡1동,Sugok 1(il)-dong,秀谷1洞,,
,33,충청북도,33042,서원구,33042580,수곡2동,Sugok 2(i)-dong,秀谷2洞,,
,33,충청북도,33042,서원구,33042590,성화.개신.죽림동,Seonghwagaesinjungnim-dong,聖化.開新.竹林洞,,
,33,충청북도,33043,흥덕구,,,Heungdeok-gu,興德區,,
,33,충청북도,33043,흥덕구,33043110,오송읍,Osong-eup,五松邑,,
,33,충청북도,33043,흥덕구,33043310,강내면,Gangnae-myeon,江內面,,
,33,충청북도,33043,흥덕구,33043320,옥산면,Oksan-myeon,玉山面,,
,33,충청북도,33043,흥덕구,33043510,운천.신봉동,Uncheonsinbong-dong,雲泉.新鳳洞,,
,33,충청북도,33043,흥덕구,33043520,복대1동,Bokdae 1(il)-dong,福臺1洞,,
,33,충청북도,33043,흥덕구,33043530,복대2동,Bokdae 2(i)-dong,福臺2洞,,
,33,충청북도,33043,흥덕구,33043540,가경동,Gagyeong-dong,佳景洞,,
,33,충청북도,33043,흥덕구,33043550,봉명1동,Bongmyeong 1(il)-dong,鳳鳴1洞,,
,33,충청북도,33043,흥덕구,33043560,봉명2.송정동,Bongmyeong 2(i)songjeong-dong,鳳鳴2.松亭洞,,
,33,충청북도,33043,흥덕구,33043570,강서1동,Gangseo 1(il)-dong,江西1洞,,
,33,충청북도,33043,흥덕구,33043580,강서2동,Gangseo 2(i)-dong,江西2洞,,
,33,충청북도,33044,청원구,,,Cheongwon-gu,淸原區,,
,33,충청북도,33044,청원구,33044110,내수읍,Naesu-eup,內秀邑,,
,33,충청북도,33044,청원구,33044120,오창읍,Ochang-eup,梧倉邑,,
,33,충청북도,33044,청원구,33044310,북이면,Bugi-myeon,北二面,,
,33,충청북도,33044,청원구,33044520,우암동,Uam-dong,牛岩洞,,
,33,충청북도,33044,청원구,33044530,내덕1동,Naedeok 1(il)-dong,內德1洞,,
,33,충청북도,33044,청원구,33044540,내덕2동,Naedeok 2(i)-dong,內德2洞,,
,33,충청북도,33044,청원구,33044550,율량.사천동,Yullyangsacheon-dong,栗陽.斜川洞,,
,33,충청북도,33044,청원구,33044510,오근장동,Ogeunjang-dong,梧根場洞,,
,33,충청북도,33020,충주시,,,Chungju-si,忠州市,,
,33,충청북도,33020,충주시,33020110,주덕읍,Judeok-eup,周德邑,,
,33,충청북도,33020,충주시,33020310,살미면,Salmi-myeon,乷味面,,
,33,충청북도,33020,충주시,33020320,수안보면,Suanbo-myeon,水安保面,,
,33,충청북도,33020,충주시,33020430,대소원면,Daesowon-myeon,大所原面,,
,33,충청북도,33020,충주시,33020340,신니면,Sinni-myeon,新尼面,,
,33,충청북도,33020,충주시,33020350,노은면,Noeun-myeon,老隱面,,
,33,충청북도,33020,충주시,33020360,앙성면,Angseong-myeon,仰城面,,
,33,충청북도,33020,충주시,33020440,중앙탑면,Jungangtap-myeon,中央塔面,,
,33,충청북도,33020,충주시,33020380,금가면,Geumga-myeon,金加面,,
,33,충청북도,33020,충주시,33020390,동량면,Dongnyang-myeon,東良面,,
,33,충청북도,33020,충주시,33020400,산척면,Sancheok-myeon,山尺面,,
,33,충청북도,33020,충주시,33020410,엄정면,Eomjeong-myeon,嚴政面,,
,33,충청북도,33020,충주시,33020420,소태면,Sotae-myeon,蘇台面,,
,33,충청북도,33020,충주시,33020510,성내.충인동,Seongnaechungin-dong,城內.忠仁洞,,
,33,충청북도,33020,충주시,33020530,교현.안림동,Gyohyeonalim-dong,校峴.安林洞,,
,33,충청북도,33020,충주시,33020540,교현2동,Gyohyeon 2(i)-dong,校峴2洞,,
,33,충청북도,33020,충주시,33020550,용산동,Yongsan-dong,龍山洞,,
,33,충청북도,33020,충주시,33020560,지현동,Jihyeon-dong,之峴洞,,
,33,충청북도,33020,충주시,33020570,문화동,Munhwa-dong,文化洞,,
,33,충청북도,33020,충주시,33020580,호암.직동,Hoamjik-dong,虎岩.直洞,,
,33,충청북도,33020,충주시,33020600,달천동,Dalcheon-dong,達川洞,,
,33,충청북도,33020,충주시,33020610,봉방동,Bongbang-dong,鳳方洞,,
,33,충청북도,33020,충주시,33020620,칠금.금릉동,Chilgeumgeumneung-dong,漆琴.金陵洞,,
,33,충청북도,33020,충주시,33020630,연수동,Yeonsu-dong,連守洞,,
,33,충청북도,33020,충주시,33020640,목행.용탄동,Mokhaengyongtan-dong,牧杏.龍灘洞,,
,33,충청북도,33030,제천시,,,Jecheon-si,堤川市,,
,33,충청북도,33030,제천시,33030110,봉양읍,Bongyang-eup,鳳陽邑,,
,33,충청북도,33030,제천시,33030310,금성면,Geumseong-myeon,錦城面,,
,33,충청북도,33030,제천시,33030320,청풍면,Cheongpung-myeon,淸風面,,
,33,충청북도,33030,제천시,33030330,수산면,Susan-myeon,水山面,,
,33,충청북도,33030,제천시,33030340,덕산면,Deoksan-myeon,德山面,,
,33,충청북도,33030,제천시,33030350,한수면,Hansu-myeon,寒水面,,
,33,충청북도,33030,제천시,33030360,백운면,Baegun-myeon,白雲面,,
,33,충청북도,33030,제천시,33030370,송학면,Songhak-myeon,松鶴面,,
,33,충청북도,33030,제천시,33030510,교동,Gyo-dong,校洞,,
,33,충청북도,33030,제천시,33030730,의림지동,Uilimji-dong,義岩洞,,
,33,충청북도,33030,제천시,33030740,중앙동,jungang-dong,仁星洞,,
,33,충청북도,33030,제천시,33030700,남현동,Namhyeon-dong,南峴洞,,
,33,충청북도,33030,제천시,33030710,영서동,Yeongseo-dong,榮西洞,,
,33,충청북도,33030,제천시,33030560,용두동,Yongdu-dong,龍頭洞,,
,33,충청북도,33030,제천시,33030720,신백동,Sinbaek-dong,新百洞,,
,33,충청북도,33030,제천시,33030590,청전동,Cheongjeon-dong,靑田洞,,
,33,충청북도,33030,제천시,33030600,화산동,Hwasan-dong,花山洞,,
,33,충청북도,33520,보은군,,,Boeun-gun,報恩郡,,
,33,충청북도,33520,보은군,33520110,보은읍,Boeun-eup,報恩邑,,
,33,충청북도,33520,보은군,33520310,속리산면,Songnisan-myeon,俗離山面,,
,33,충청북도,33520,보은군,33520320,장안면,Jangan-myeon,長安面,,
,33,충청북도,33520,보은군,33520330,마로면,Maro-myeon,馬老面,,
,33,충청북도,33520,보은군,33520340,탄부면,Tanbu-myeon,炭釜面,,
,33,충청북도,33520,보은군,33520350,삼승면,Samseung-myeon,三升面,,
,33,충청북도,33520,보은군,33520360,수한면,Suhan-myeon,水汗面,,
,33,충청북도,33520,보은군,33520370,회남면,Hoenam-myeon,懷南面,,
,33,충청북도,33520,보은군,33520380,회인면,Hoein-myeon,懷仁面,,
,33,충청북도,33520,보은군,33520390,내북면,Naebuk-myeon,內北面,,
,33,충청북도,33520,보은군,33520400,산외면,Sanoe-myeon,山外面,,
,33,충청북도,33530,옥천군,,,Okcheon-gun,沃川郡,,
,33,충청북도,33530,옥천군,33530110,옥천읍,Okcheon-eup,沃川邑,,
,33,충청북도,33530,옥천군,33530310,동이면,Dongi-myeon,東二面,,
,33,충청북도,33530,옥천군,33530320,안남면,Annam-myeon,安南面,,
,33,충청북도,33530,옥천군,33530330,안내면,Annae-myeon,安內面,,
,33,충청북도,33530,옥천군,33530340,청성면,Cheongseong-myeon,靑城面,,
,33,충청북도,33530,옥천군,33530350,청산면,Cheongsan-myeon,靑山面,,
,33,충청북도,33530,옥천군,33530360,이원면,Iwon-myeon,伊院面,,
,33,충청북도,33530,옥천군,33530370,군서면,Gunseo-myeon,郡西面,,
,33,충청북도,33530,옥천군,33530380,군북면,Gunbuk-myeon,郡北面,,
,33,충청북도,33540,영동군,,,Yeongdong-gun,永同郡,,
,33,충청북도,33540,영동군,33540110,영동읍,Yeongdong-eup,永同邑,,
,33,충청북도,33540,영동군,33540310,용산면,Yongsan-myeon,龍山面,,
,33,충청북도,33540,영동군,33540320,황간면,Hwanggan-myeon,黃澗面,,
,33,충청북도,33540,영동군,33540330,추풍령면,Chupungnyeong-myeon,秋風嶺面,,
,33,충청북도,33540,영동군,33540340,매곡면,Maegok-myeon,梅谷面,,
,33,충청북도,33540,영동군,33540350,상촌면,Sangchon-myeon,上村面,,
,33,충청북도,33540,영동군,33540360,양강면,Yanggang-myeon,陽江面,,
,33,충청북도,33540,영동군,33540370,용화면,Yonghwa-myeon,龍化面,,
,33,충청북도,33540,영동군,33540380,학산면,Haksan-myeon,鶴山面,,
,33,충청북도,33540,영동군,33540390,양산면,Yangsan-myeon,陽山面,,
,33,충청북도,33540,영동군,33540400,심천면,Simcheon-myeon,深川面,,
,33,충청북도,33590,증평군,,,Jeungpyeong-gun,曾坪郡,,
,33,충청북도,33590,증평군,33590140,증평읍,Jeungpyeong-eup,曾坪邑,,
,33,충청북도,33590,증평군,33590310,도안면,Doan-myeon,道安面,,
,33,충청북도,33550,진천군,,,Jincheon-gun,鎭川郡,,
,33,충청북도,33550,진천군,33550110,진천읍,Jincheon-eup,鎭川邑,,
,33,충청북도,33550,진천군,33550120,덕산읍,Deoksan-eup,德山邑,,
,33,충청북도,33550,진천군,33550320,초평면,Chopyeong-myeon,草坪面,,
,33,충청북도,33550,진천군,33550330,문백면,Munbaek-myeon,文白面,,
,33,충청북도,33550,진천군,33550340,백곡면,Baekgok-myeon,栢谷面,,
,33,충청북도,33550,진천군,33550350,이월면,Iwol-myeon,梨月面,,
,33,충청북도,33550,진천군,33550360,광혜원면,Gwanghyewon-myeon,廣惠院面,,
,33,충청북도,33560,괴산군,,,Goesan-gun,槐山郡,,
,33,충청북도,33560,괴산군,33560110,괴산읍,Goesan-eup,槐山邑,,
,33,충청북도,33560,괴산군,33560310,감물면,Gammul-myeon,甘勿面,,
,33,충청북도,33560,괴산군,33560320,장연면,Jangyeon-myeon,長延面,,
,33,충청북도,33560,괴산군,33560330,연풍면,Yeonpung-myeon,延豊面,,
,33,충청북도,33560,괴산군,33560340,칠성면,Chilseong-myeon,七星面,,
,33,충청북도,33560,괴산군,33560350,문광면,Mungwang-myeon,文光面,,
,33,충청북도,33560,괴산군,33560360,청천면,Cheongcheon-myeon,靑川面,,
,33,충청북도,33560,괴산군,33560370,청안면,Cheongan-myeon,靑安面,,
,33,충청북도,33560,괴산군,33560380,사리면,Sari-myeon,沙梨面,,
,33,충청북도,33560,괴산군,33560390,소수면,Sosu-myeon,沼壽面,,
,33,충청북도,33560,괴산군,33560400,불정면,Buljeong-myeon,佛頂面,,
,33,충청북도,33570,음성군,,,Eumseong-gun,陰城郡,,
,33,충청북도,33570,음성군,33570110,음성읍,Eumseong-eup,陰城邑,,
,33,충청북도,33570,음성군,33570120,금왕읍,Geumwang-eup,金旺邑,,
,33,충청북도,33570,음성군,33570310,소이면,Soi-myeon,蘇伊面,,
,33,충청북도,33570,음성군,33570320,원남면,Wonnam-myeon,遠南面,,
,33,충청북도,33570,음성군,33570330,맹동면,Maengdong-myeon,孟洞面,,
